"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
3,18496.184,9.82531971951951,332.662551937242,0.0179854694318159,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,18574.1,9.82952341619139,333.942200014756,0.0179789168796742,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,18652.016,9.8337095157447,335.221593619958,0.0179724054289873,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,18729.932,9.8378781648923,336.500734345723,0.0179659346518569,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,18807.848,9.84202950851987,337.779623768379,0.0179595041265954,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,18885.764,9.84616368971613,339.058263447941,0.0179531134376105,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,18963.68,9.85028084980244,340.336654928354,0.0179467621752927,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,19041.596,9.85438112836177,341.614799737719,0.0179404499359045,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,19119.512,9.85846466326712,342.89269938852,0.0179341763214731,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,19197.428,9.86253159070932,344.170355377848,0.0179279409396846,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,19275.344,9.86658204522429,345.447769187619,0.0179217434037815,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,19353.26,9.87061615971973,346.724942284789,0.0179155833324612,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,19431.176,9.87463406550132,348.001876121561,0.0179094603497782,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,19509.092,9.87863589229835,349.278572135598,0.017903374085047,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,19587.008,9.88262176828882,350.55503175022,0.0178973241727486,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,19664.924,9.88659182012414,351.83125637461,0.0178913102524378,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,19742.84,9.89054617295321,353.107247404002,0.017885331968653,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,19820.756,9.89448495044615,354.383006219879,0.0178793889708283,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,19898.672,9.89840827481745,355.658534190163,0.0178734809132068,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,19976.588,9.90231626684879,356.933832669394,0.0178676074547562,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,20054.504,9.90620904591128,358.208902998921,0.0178617682590864,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,20132.42,9.9100867299874,359.483746507073,0.0178559629943679,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,20210.336,9.91394943569242,360.758364509343,0.0178501913332536,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,20288.252,9.91779727829546,362.032758308554,0.0178444529528002,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,20366.168,9.92163037174011,363.306929195035,0.0178387475343931,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,20444.084,9.9254488286647,364.580878446784,0.0178330747636717,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,20522,9.92925276042215,365.854607329633,0.0178274343304567,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
3,20599.916,9.93304227709945,367.128117097413,0.0178218259286792,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,965.084,6.87221514418277,14.3456580764242,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,1043,6.94985645500077,15.5038539378028,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,1120.916,7.02190148716909,16.6620497991813,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,1198.832,7.08910302844627,17.8202456605599,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,1276.748,7.15207149904914,18.9784415219384,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,1354.664,7.21130873208433,20.136637383317,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,1432.58,7.26723229345188,21.2948332446956,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,1510.496,7.32019335269346,22.4530291060741,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,1588.412,7.37049005400066,23.6112249674527,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,1666.328,7.41837768210021,24.7694208288313,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,1744.244,7.46407650293956,25.9276166902098,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,1822.16,7.50777788955161,27.0858125515884,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,1900.076,7.54964916435455,28.2440084129669,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,1977.992,7.5898374676851,29.4022042743455,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,2055.908,7.62847287849216,30.5604001357241,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,2133.824,7.66567095423371,31.7185959971026,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,2211.74,7.70153481504662,32.8767918584812,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,2289.656,7.73615686692377,34.0349877198597,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,2367.572,7.76962023642462,35.1931835812383,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,2445.488,7.80199997299538,36.3513794426169,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,2523.404,7.83336406265526,37.5095753039954,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,2601.32,7.86377428748513,38.667771165374,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,2679.236,7.89328695823654,39.8259670267526,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,2757.152,7.92195354189434,40.9841628881311,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,2835.068,7.94982120176485,42.1423587495097,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,2912.984,7.97693326432506,43.3005546108882,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,2990.9,8.00332962443679,44.4587504722668,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,3068.816,8.02904709843986,45.6169463336454,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,3146.732,8.05411973296776,46.7751421950239,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,3224.648,8.07857907598605,47.9333380564025,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,3302.564,8.10245441546684,49.0915339177811,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,3380.48,8.12577299022866,50.2497297791596,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,3458.396,8.14856017674854,51.4079256405382,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,3536.312,8.17083965515915,52.5661215019167,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,3614.228,8.19263355715336,53.7243173632953,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,3692.144,8.21396259811241,54.8825132246739,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,3770.06,8.23484619543478,56.0407090860524,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,3847.976,8.25530257475991,57.198904947431,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,3925.892,8.2753488655431,58.3571008088095,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,4003.808,8.29500118723742,59.5152966701881,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,4081.724,8.31427472716912,60.6734925315667,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,4159.64,8.3331838110491,61.8316883929452,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,4237.556,8.35174196694062,62.9898842543238,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,4315.472,8.3699619833986,64.1480801157024,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,4393.388,8.38785596240657,65.3062759770809,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,4471.304,8.40543536765993,66.4644718384595,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,4549.22,8.42271106867801,67.622667699838,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,4627.136,8.43969338117009,68.7808635612166,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,4705.052,8.45639210403067,69.9390594225952,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,4782.968,8.47281655329622,71.0972552839737,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,4860.884,8.48897559335813,72.2554511453523,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,4938.8,8.50487766569359,73.4136470067309,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,5016.716,8.5205308153476,74.5718428681094,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,5094.632,8.53594271537409,75.730038729488,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,5172.548,8.55112068942198,76.8882345908665,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,5250.464,8.56607173263268,78.0464304522451,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,5328.38,8.5808025309983,79.2046263136237,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,5406.296,8.59531947931451,80.3628221750022,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,5484.212,8.60962869784894,81.5210180363808,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,5562.128,8.62373604783367,82.6792138977594,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,5640.044,8.63764714588011,83.8374097591379,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,5717.96,8.65136737740483,84.9956056205165,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,5795.876,8.66490190914684,86.153801481895,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,5873.792,8.67825570084901,87.3119973432736,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,5951.708,8.6914335161697,88.4701932046522,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,6029.624,8.70443993288488,89.6283890660307,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,6107.54,8.71727935243505,90.7865849274093,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,6185.456,8.72995600886719,91.9447807887878,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,6263.372,8.74247397721689,93.1029766501664,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,6341.288,8.75483718137231,94.261172511545,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,6419.204,8.76704940145798,95.4193683729235,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,6497.12,8.77911428077307,96.5775642343021,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,6575.036,8.79103533231615,97.7357600956806,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,6652.952,8.80281594492554,98.8939559570592,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,6730.868,8.81445938906222,100.052151818438,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,6808.784,8.82596882225986,101.210347679816,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,6886.7,8.83734729426486,102.368543541195,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,6964.616,8.84859775188715,103.526739402573,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,7042.532,8.85972304358117,104.684935263952,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,7120.448,8.87072592377487,105.843131125331,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,7198.364,8.88160905696304,107.001326986709,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,7276.28,8.89237502158037,108.159522848088,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,7354.196,8.90302631366814,109.317718709466,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,7432.112,8.91356535034783,110.475914570845,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,7510.028,8.92399447311341,111.634110432223,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,7587.944,8.93431595095387,112.792306293602,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,7665.86,8.94453198331613,113.950502154981,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,7743.776,8.95464470291823,115.108698016359,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,7821.692,8.96465617842156,116.266893877738,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,7899.608,8.97456841697082,117.425089739116,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,7977.524,8.98438336660917,118.583285600495,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,8055.44,8.99410291857607,119.741481461873,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,8133.356,9.00372890949455,120.899677323252,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,8211.272,9.01326312345412,122.05787318463,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,8289.188,9.02270729399544,123.216069046009,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,8367.104,9.03206310600202,124.374264907388,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,8445.02,9.04133219750434,125.532460768766,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,8522.936,9.05051616140106,126.690656630145,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,8600.852,9.05961654710195,127.848852491523,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,8678.768,9.06863486209673,129.007048352902,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,8756.684,9.07757257345375,130.16524421428,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,8834.6,9.08643110925236,131.323440075659,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,8912.516,9.09521185995236,132.481635937038,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,8990.432,9.1039161797038,133.639831798416,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,9068.348,9.11254538760036,134.798027659795,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,9146.264,9.12110076887904,135.956223521173,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,9224.18,9.12958357606899,137.114419382552,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,9302.096,9.137995030092,138.27261524393,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,9380.012,9.14633632131715,139.430811105309,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,9457.928,9.15460861057176,140.589006966687,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,9535.844,9.16281303011092,141.747202828066,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,9613.76,9.17095068454755,142.905398689445,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,9691.676,9.17902265174495,144.063594550823,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,9769.592,9.18702998367353,145.221790412202,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,9847.508,9.19497370723366,146.37998627358,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,9925.424,9.20285482504592,147.538182134959,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,10003.34,9.2106743162106,148.696377996337,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,10081.256,9.21843313703763,149.854573857716,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,10159.172,9.2261322217485,151.012769719095,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,10237.088,9.23377248315126,152.170965580473,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,10315.004,9.24135481329006,153.329161441852,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,10392.92,9.2488800840701,154.48735730323,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,10470.836,9.25634914785939,155.645553164609,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,10548.752,9.26376283806808,156.803749025987,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,10626.668,9.27112196970655,157.961944887366,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,10704.584,9.27842733992307,159.120140748744,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,10782.5,9.285679728522,160.278336610123,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,10860.416,9.2928798984633,161.436532471502,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,10938.332,9.30002859634423,162.59472833288,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,11016.248,9.30712655286387,163.752924194259,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,11094.164,9.31417448327137,164.911120055637,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,11172.08,9.32117308779847,166.069315917016,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,11249.996,9.32812305207695,167.227511778394,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,11327.912,9.33502504754174,168.385707639773,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,11405.828,9.34187973182021,169.543903501151,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,11483.744,9.34868774910813,170.70209936253,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,11561.66,9.35544973053299,171.860295223909,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,11639.576,9.36216629450514,173.018491085287,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,11717.492,9.36883804705714,174.176686946666,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,11795.408,9.37546558217188,175.334882808044,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,11873.324,9.3820494821,176.493078669423,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,11951.24,9.38859031766675,177.651274530801,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,12029.156,9.39508864856905,178.80947039218,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,12107.072,9.40154502366288,179.967666253559,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,12184.988,9.40795998124142,181.125862114937,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,12262.904,9.41433404930441,182.284057976316,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
0,12340.82,9.4206677458189,183.442253837694,0.0148646729988521,"Analysis_kri0005","AA-AA-000-0000",2025-03-01
